PEEQ,C1,C2,C3,C4,C5,C6,RÂ²
1.01,2.6429954244915255,0.006945762147168379,4.510305502153524e-17,1.0725483877504411,546.0399376514101,347.9143261002271,0.9924230583724718
1.02,2.6502733996489996,0.006976235190829042,2.313824739845643e-15,1.0736185141663355,545.7817576981125,348.3274597802448,0.9924215195671564
1.03,2.6575272229057854,0.007006506789454123,3.812355915658391e-15,1.0746706442135854,545.5265554130365,348.736443810872,0.9924202193051794
1.04,2.664755132809043,0.007036557406930069,4.233285381919781e-18,1.0757047209829707,545.2745197555871,349.14078944973875,0.9924191497345242
1.05,2.6719600117387463,0.007066416214069386,6.294748953054062e-21,1.0767218010962512,545.0253184121217,349.5412465554558,0.9924183028920649
1.06,2.6791419184919736,0.007096082728954481,5.98528230441371e-16,1.0777222348873141,544.7789390706544,349.93780988935055,0.9924176714983493
1.07,2.6852902724626886,0.0071141072535316355,2.425717472852898e-15,1.0784754992127337,544.6399377893315,349.99999999995,0.9924171888628395
1.08,2.691221813945093,0.0071298599140737235,6.2940384809557045e-15,1.0791768918557239,544.5220018905796,349.9999999999994,0.9924167458849195
1.09,2.6971253822886743,0.007145489811756423,9.211256632499378e-15,1.0798703633613431,544.4054561998769,349.9999999999999,0.9924163401433798
1.1,2.7030013591761093,0.007160998994988991,3.0518714093442906e-13,1.0805560772582152,544.2902713300252,349.9999999999853,0.9924159714093606
1.11,2.708850186554098,0.007176389887424559,1.8203987390017434e-10,1.0812342049920929,544.176411144592,349.99999999546526,0.9924156392715568
1.12,2.714672216091302,0.007191664845516645,6.643145958511828e-08,1.081904845200296,544.0638450752734,349.9999997062345,0.9924153434162667
1.13,2.720622086536918,0.007208270845902222,1.4053795845059314e-05,1.0826947490980436,543.9334083512354,349.9865918315335,0.9924149665077385
1.14,2.726236831288742,0.007221868535596865,2.3813351086898757e-14,1.0832244656701173,543.842574181041,349.9999999999999,0.9924148596690568
1.15,2.731980287327119,0.007236803018297855,3.227358202378149e-16,1.0838736654641936,543.7337887870441,349.9999999999126,0.9924146710212816
1.16,2.737698259682703,0.007251627908295818,2.8005453974663627e-16,1.0845159849475634,543.6262096762904,349.9999999999986,0.9924145174182013
1.17,2.7433910389193557,0.007266344709367404,1.4590476848237854e-16,1.085151549944082,543.5198170116275,349.9999999999999,0.9924143985265048
1.18,2.7490589615550127,0.007280955199528814,2.7854824596514066e-14,1.0857804919152623,543.4145859225674,349.99999999999994,0.9924143138796433
1.19,2.754702307050511,0.007295460807238359,4.158659223627655e-12,1.0864029305172371,543.3104980279492,349.999999999996,0.992414263134914
1.2,2.7603214216576175,0.007309863322349151,9.048583241847759e-12,1.087018995685284,543.2075282367647,349.9999999999936,0.9924142460772055
1.21,2.765916599526963,0.007324164301412494,1.5515897842515577e-11,1.0876288038972184,543.1056552555626,349.99999999999994,0.992414262123747
1.22,2.771488081157241,0.0073383649329143525,1.7427110787191145e-11,1.088232461152146,543.0048646136161,349.999999999999,0.9924143109960509
1.23,2.7770362095999275,0.007352467008511156,1.5024489497453202e-15,1.0888300901643577,542.9051310882872,349.9999999999994,0.9924143923072181
1.24,2.7825612340617596,0.007366471780679238,3.9390453213398926e-14,1.0894217948819251,542.806438874119,349.99999999999426,0.9924145057323748
1.25,2.7880634007477982,0.007380380528879797,6.47772857336799e-14,1.0900076749098835,542.7087710321177,349.99999999999994,0.9924146506823301
1.26,2.7935430374472694,0.00739419491187009,1.620633597108998e-13,1.0905878458464136,542.6121049704018,349.99999999999994,0.9924148269680121
1.27,2.7990002696275456,0.0074079155121459985,5.1260614584072946e-17,1.0911623823698384,542.5164356889176,349.99999999999994,0.9924150341433007
1.28,2.804435550136047,0.007421544744155433,3.215759123119117e-14,1.091731419063116,542.4217270871796,349.99999999999994,0.9924152717568104
1.29,2.809849003489213,0.007435083145020434,3.00576598650059e-14,1.0922950284762345,542.3279754891164,349.99999999999994,0.9924155395186639
1.3,2.815240898868606,0.00744853211135929,1.0011914481120355e-15,1.092853306607091,542.2351615547587,349.99999999999994,0.9924158368941253
1.31,2.8206115113359886,0.007461893012686072,7.694343187214891e-15,1.0934063521522148,542.1432676421756,349.99999999999994,0.99241616368786
1.32,2.825934030721786,0.007475947003580724,0.00011726842988617415,1.0938534298932787,542.0444424596793,349.99999999999994,0.9924165194235028
1.33,2.8307151430260222,0.007504794585427969,0.0024775524533532526,1.0923610641010104,541.7983742656471,349.99999999999994,0.9924169601300723
1.34,2.835504305265119,0.0075336218132310605,0.004830767507058071,1.0908646109652165,541.5538255041602,349.99999999999994,0.9924175317410672
1.35,2.8403063778535307,0.0075622357671859845,0.007149198624091037,1.0893880066220205,541.3127329311557,349.99999999999994,0.9924182304422438
1.36,2.8451183982822985,0.007590781744793693,0.009453314989813071,1.0879141009678692,541.0735704406984,349.99999999999994,0.9924190528329194
1.37,2.8499436886958254,0.007619045866458041,0.011713750535488237,1.0864681551647166,540.8384963204613,349.99999999999994,0.9924199953613483
1.38,2.8547797517094757,0.00764715095111632,0.013947807508558507,1.0850357018618664,540.6062169823646,349.99999999999994,0.992421054793114
1.39,2.8596243828402197,0.007675235305547753,0.016174605352391878,1.0836005863488636,540.3753126535463,349.99999999999994,0.992422227852165
1.4,2.8644808942516184,0.007703037179714835,0.018358626292575033,1.0821934421168642,540.1483937845741,349.99999999999994,0.9924235113106696
1.41,2.869347411441707,0.0077306586621935635,0.020514138115340627,1.0808023044161397,539.9243959561056,349.99999999999994,0.9924249022786095
1.42,2.87422283932105,0.0077581725386259405,0.02265117777339274,1.0794187605488748,539.702565679813,349.99999999999994,0.9924263975878429
1.43,2.879107433370183,0.007785528657700246,0.02476320400804448,1.078048634923578,539.4833774375529,349.99999999999994,0.9924279944978501
1.44,2.884000991169435,0.007812715804948994,0.026848932672037487,1.076693252704668,539.2669119918743,349.99999999999994,0.9924296902192911
1.45,2.8889028400762222,0.007839784669990702,0.028915314377366975,1.0753468056755888,539.0526462751865,349.99999999999994,0.9924314819159032
1.46,2.893813006474099,0.007866693237271363,0.030956975401922694,1.0740141305359796,538.8409664955276,349.99999999999994,0.9924333670912449
1.47,2.8987310964460633,0.007893454323588003,0.032975827444947904,1.0726937595822321,538.6317220253225,349.99999999999994,0.9924353429698061
1.48,2.9036568557033355,0.007920069286101483,0.03497223277193737,1.0713855671276593,538.4248744163281,349.99999999999994,0.9924374072818678
1.49,2.9085899658295933,0.007946545120423889,0.036947309892410025,1.070088753528168,538.2203330655964,349.99999999999994,0.9924395574076885
1.5,2.913530201146462,0.007972870014020738,0.03889970143488031,1.0688046774383442,538.0181865020018,349.99999999999994,0.9924417910846317
1.51,2.918477409747668,0.007999142843274794,0.0408422536747697,1.067522301714566,537.8174738072945,349.9999999999988,0.9924441060113535
1.52,2.9234311311168053,0.008025161085425206,0.04274919748816754,1.066264268081872,537.6200932591123,349.99999999999983,0.9924464999291489
1.53,2.928391201230759,0.008051062636037104,0.044638403134006716,1.0650151497370635,537.4247136051005,349.99999999999994,0.9924489706607319
1.54,2.933357401887089,0.008076829622957457,0.0465077222261592,1.0637769810078856,537.231482279434,349.99999999999994,0.9924515161720793
1.55,2.9383299210874823,0.008102539782543449,0.048367087825720606,1.0625411900377162,537.0396563450292,349.999999999999,0.9924541342393629
1.56,2.9433077747764256,0.008128043436677196,0.05019780820731735,1.0613243195128723,536.8506086394053,349.9999999999993,0.9924568230040044
1.57,2.9482910718851425,0.008153418703707794,0.05200991143417689,1.0601177137354896,536.6635916312388,349.99999999999955,0.9924595804638234
1.58,2.9532796324319754,0.00817866298434251,0.05380318278010278,1.058921709738259,536.4786082941008,349.9999999999997,0.9924624047864341
1.59,2.9582732554421436,0.008203779617123364,0.05557818750183481,1.0577359416945211,536.295608502153,349.9999999999998,0.9924652939556255
1.6,2.9632717285659456,0.008228770342507826,0.05733529513822819,1.056560212099945,536.1145583753255,349.9999999999999,0.9924682464236773
1.61,2.968274888863827,0.008253635070114227,0.059074603491977136,1.0553945695500733,535.93543931883,349.9999999999999,0.99247126031555
1.62,2.973282522688487,0.008278376815095788,0.06079664255260306,1.054238661836713,535.7582068845641,349.99999999999994,0.992474333860348
1.63,2.978294302865496,0.008302984659493688,0.06250020775921886,1.0530936829284143,535.5829411252591,349.99999999999994,0.9924774655357069
1.64,2.983310973059033,0.008327521015948074,0.06419295082117671,1.0519529653743882,535.40906638973,349.9999999999996,0.9924806536924007
1.65,2.988330375360363,0.008351855902040515,0.06585931838317867,1.0508304302858635,535.237724135816,349.99999999999994,0.9924838966950492
1.66,2.9933548965833836,0.008376153485437878,0.06751918763190339,1.0497085295889212,535.0674396912904,349.99999999999915,0.9924871930634267
1.67,2.9983812058502766,0.008400229259610861,0.06915060896744883,1.048606896467518,534.8998280115273,349.99999999999994,0.9924905412852543
1.68,2.9999999999999996,0.008404849113915647,0.07022315176708045,1.0476502829476528,534.9590983734549,349.99999999999994,0.9924933778963418
1.69,2.9999999999999996,0.008400711767297045,0.07108781694931204,1.04671242688139,535.1216224233196,349.99999999999994,0.9924939693974044
1.7,2.9999999999995013,0.00839711186373804,0.07201640087256847,1.0457170805854925,535.2793890003987,349.9999999914869,0.9924922385961402
1.71,2.9999999999999996,0.008393901946372472,0.07298989550568143,1.0446815113650134,535.4336375395104,349.99999999971857,0.9924882349946659
1.72,2.999999999999917,0.008416618189985126,0.07942695819993709,1.038804214317895,535.264938069765,349.1366909022069,0.992482817652953
1.73,2.999999999999979,0.008443188500577823,0.08666237019284134,1.0322164487901673,535.0491132148442,348.13760818144453,0.992477337176962
1.74,2.9999999999999996,0.008469613933891779,0.0938488531322113,1.0256690244769142,534.8361335278147,347.136655140476,0.9924718108776412
1.75,2.999999999999624,0.008495878879969887,0.10098352081176208,1.0191647545037315,534.6261291734305,346.13422943674357,0.9924662365313953
1.76,2.999999999999999,0.008521993831052116,0.1080682249001607,1.0127022031031319,534.4189545055439,345.13017081919344,0.9924606118352995
1.77,2.9999999999993676,0.008548008177779448,0.1151102771287211,1.0062749479294357,534.2140885695106,344.12405657081507,0.992454934407345
1.78,2.9999999999999662,0.00857378224647967,0.12208706732059472,0.9999036157611628,534.0129202332715,343.11803317156085,0.992449202098542
1.79,2.9999999999999996,0.008599410528378069,0.12901365490329575,0.9935748136703126,533.8144522230143,342.11085333601153,0.9924434125536785
1.8,2.999999999999994,0.008624908389927617,0.13589231110984207,0.987286661230511,533.6185108072548,341.1024304203528,0.992437563525294
1.81,2.999999999999979,0.00865022359372736,0.14271450111854903,0.9810470816218517,533.4255813787491,340.0936736077302,0.9924316526262801
1.82,2.9999999999995435,0.00867530364247298,0.14947176772506926,0.9748639611940653,533.236140510798,339.0855112255199,0.992425677696801
1.83,2.9999999999998304,0.008700343208636113,0.15619488881752766,0.9687094693490416,533.0482758601191,338.0752077841263,0.9924196363147074
1.84,2.999999999999968,0.00872511609649954,0.1628478924499694,0.9626165287248575,532.8641363142626,337.06624378878485,0.9924135262258283
1.85,2.999999999999997,0.008749712439546649,0.16944498392007964,0.9565723790837359,532.6828237942409,336.05744225743445,0.9924073452169956
1.86,2.999999999998289,0.008774162494870041,0.17599086043051348,0.9505728910039963,532.5040180466781,335.04847381282,0.9924010908174414
1.87,2.999999999999427,0.008798382466280943,0.1824722993285747,0.944630314477589,532.3284847203272,334.0407518075802,0.9923947608434305
1.88,2.9999999999999676,0.008822405838293771,0.18889454794831362,0.9387400174055816,532.1558691698027,333.0339166632697,0.9923883529128186
1.89,2.9999999999999414,0.008846282383391187,0.19526535381385668,0.9328950431024972,531.9856873740405,332.0273585041839,0.9923818648083634
1.9,2.9999999999999845,0.008869816704576703,0.20155432916328844,0.9271234558809008,531.8196750804539,331.024174945131,0.99237529405826
1.91,2.9999999999999973,0.008893352546643814,0.20781491300212404,0.9213762874830318,531.6547014546513,330.01928483451826,0.9923686384212755
1.92,2.9999999999999982,0.008916634924494422,0.21400751822640207,0.9156900599862835,531.4930376737929,329.01670214488246,0.9923618956319071
1.93,2.9999999999986384,0.008939566548513444,0.2201172739022095,0.9100786513138677,531.3354906299924,328.01807369921113,0.9923550632407491
1.94,2.999999999999244,0.008962384391969535,0.22618078236036412,0.9045084544756163,531.1799533985887,327.01993998406834,0.9923481390247898
1.95,2.9999999999989697,0.008984926937635264,0.23217330581141885,0.8990024268507026,531.0277965270408,326.02490748504147,0.992341120563572
1.96,2.9999999999999996,0.009007531077779038,0.23814669846201655,0.8935127748286419,530.8760646770361,325.02775101691117,0.9923340056204615
1.97,2.9999999999999996,0.009029732841104327,0.24402976607618676,0.8881053999748536,530.7287634246139,324.03598859068745,0.9923267917533274
1.98,2.9999999999999996,0.009051689076630386,0.2498468106564859,0.8827579824560579,530.5844906883847,323.0472696985707,0.9923194767603098
1.99,2.9999999999999996,0.009073354993914816,0.25559119577538386,0.8774768024405794,530.4435861694528,322.0624569838701,0.9923120582567286
2.0,2.9999999999999996,0.009094484775764479,0.2612258618716281,0.8722963905726074,530.3080651862208,321.08570458866524,0.9923045339511541
2.01,2.9999999999999996,0.009116028648344616,0.2668951983201151,0.8670828434969935,530.1699445485119,320.10168338523437,0.9922969015367484
2.02,2.9999999999999996,0.009136596870114862,0.27238877666754874,0.8620316565910384,530.0407780837725,319.1332291590043,0.992289158641158
2.03,2.9999999999999996,0.009157305886310071,0.2778758691029037,0.8569857022063763,529.9112536534199,318.1621800445749,0.9922813029977559
2.04,2.9999999999999996,0.009178126463728932,0.2833519437235814,0.8519491835548259,529.7816371004783,317.18900969998157,0.9922733323154644
2.05,2.9999999999999996,0.009198360150417952,0.2887120632033774,0.8470198457954499,529.6576111453682,316.2254958943398,0.992265244368926
2.06,2.9999999999999996,0.009218291739622221,0.2939994701287012,0.8421575687595545,529.536799057986,315.26705259862666,0.9922570368296781
2.07,2.9999999999999996,0.009237915236164707,0.29921361624574233,0.8373629703855144,529.4192086343164,314.313915040119,0.9922487074834605
2.08,2.9999999999999996,0.00925686595182296,0.30430045660664984,0.8326865852974377,529.3077030981773,313.3725144716567,0.9922402540030086
2.09,2.9999999999999614,0.009276081609303174,0.30940023320121246,0.8279976463741784,529.1947718010118,312.42683930084104,0.9922316743153385
2.1,2.9999999999999996,0.009295393247798774,0.31448762045894696,0.8233197606970335,529.0817902053545,311.4797994526458,0.9922229660292629
2.11,2.9999999999999996,0.009314043060971899,0.3194503965083378,0.8187578419322789,528.9746960129228,310.5446743311968,0.9922141271152108
2.12,2.9999999999999996,0.00933164326866822,0.32423197382091723,0.8143649734665674,528.8764217602687,309.62858217643515,0.9922051554009377
2.13,2.9999999999999996,0.009349339480217284,0.32900239748054694,0.8099822733839346,528.7779741068633,308.71151200121557,0.9921960486256002
2.14,2.9999999999999996,0.00936689966337534,0.3337275140543941,0.8056417013258572,528.6811570935336,307.7975976529623,0.9921868048201202
2.15,2.9999999999999996,0.009384205635593106,0.3383902066501822,0.8013593260772625,528.5868613578458,306.88902981620436,0.9921774217793077
2.16,2.9999999999999996,0.009402583899999716,0.3431850468843292,0.7969528698287037,528.4849801281114,305.96185741953553,0.9921678975261993
2.17,2.9999999999999996,0.009418480403278053,0.34759190488978076,0.792909782511173,528.4025079987447,305.08054071692067,0.9921582300973175
2.18,2.9999999999999996,0.009434709273293438,0.3520235368038544,0.78884338741561,528.3179884402635,304.19428344630944,0.9921484173021329
2.19,2.9999999999999996,0.009450909177259074,0.35642698406472273,0.7848032763245592,528.2342033038768,303.30975813230157,0.9921384573222387
2.2,2.9999999999999996,0.009466570663116175,0.360728992067941,0.7808583306057745,528.1548535324472,302.4361108960286,0.9921283481720805
2.21,2.9999999999999996,0.009482293316366077,0.36501629174637135,0.7769270379705464,528.0755707921629,301.5627783963109,0.9921180880659156
2.22,2.9999999999999996,0.009498035873677826,0.3692829785520911,0.773014974242869,527.9965841196022,300.6904549149733,0.992107675093526
2.23,2.9999999999999996,0.009512758721717671,0.3733810774842459,0.7692614575981108,527.9254787586838,299.83786556590076,0.9920971073521084
2.24,2.9999999999999996,0.009527360200186848,0.377438704034592,0.7655458256722776,527.8557149031155,298.98945898255454,0.992086383249168
2.25,2.9999999999999996,0.009541713447987437,0.3814391352451469,0.761884062943294,527.7880789215008,298.1469603543231,0.9920755009130904
2.26,2.9999999999999147,0.009556287813442789,0.3854517920534243,0.7582112499370751,527.71912463447,297.3004843004554,0.9920644587249993
2.27,2.9999999999999853,0.009569660808145187,0.3892674501843277,0.7547230147009757,527.6594375958927,296.48066641623427,0.9920532551672604
2.28,2.999999999999976,0.009583093744200416,0.3930727882218353,0.7512449513616588,527.5995083657435,295.66026168722436,0.9920418884818337
2.29,2.9999999999999996,0.009595596789561097,0.3967229535463826,0.7479125326559067,527.5466546322829,294.86084784345934,0.9920303572274081
2.3,2.9999999999999996,0.00960880420536321,0.400456449691795,0.7445024665509844,527.4889141055563,294.0476296304898,0.9920186599021539
2.31,2.9999999999999982,0.009620777411543732,0.40399024460334,0.741279558463261,527.4403817815827,293.26287625422805,0.9920067950078029
2.32,2.9999999999999996,0.009632944157877405,0.4075359692209226,0.738046319198146,527.3905861664656,292.47404370587435,0.9919947612435202
2.33,2.9999999999999747,0.00964472059699951,0.41100750904812655,0.7348830699947684,527.3438570896124,291.6947595793077,0.9919825572485879
2.34,2.999999999999999,0.0096564223911664,0.414450558539589,0.7317470497012337,527.2976816017106,290.918165776907,0.9919701817522713
2.35,2.9999999999999996,0.00966774344846612,0.4178212477319926,0.7286792714059473,527.2544700298075,290.1512258270116,0.9919576334850628
2.36,2.9999999999999996,0.009678374580434692,0.42107452904243764,0.7257217268097956,527.2164222836325,289.4014741411276,0.9919449113237176
2.37,2.9999999999999996,0.009689170224234088,0.4243360028172024,0.7227573037153991,527.1771754826146,288.6486419128474,0.9919320141205317
2.38,2.9999999999999996,0.009699221131540198,0.4274732507013852,0.7199095234845283,527.1434233449133,287.9143854432419,0.9919189407247623
2.39,2.9999999999999996,0.00970912823379763,0.43057497888905855,0.7170957218650799,527.1108022166254,287.184246457904,0.9919056902446352
2.4,2.9999999999999996,0.009718866198907525,0.4336368845592418,0.7143197992127899,527.0793607309969,286.4591996930864,0.9918922616422826
2.41,2.9999999999999996,0.009728193450983073,0.4366246269644327,0.7116138231303655,527.0509255295937,285.7449877678137,0.9918786540054332
2.42,2.9999999999999996,0.009737546709964004,0.43960219156954056,0.7089182268510363,527.0222163068989,285.0308087963945,0.9918648665029677
2.43,2.9999999999941944,0.009746140645979706,0.44245524789625945,0.7063393403841655,526.9990775591795,284.33652769031113,0.9918508983205635
2.44,2.999999999999953,0.00975457232852229,0.44527111515658685,0.7037959188550527,526.9769691394487,283.64722870069454,0.9918367487067276
2.45,2.99999999999999,0.009763150048722346,0.44809629955032065,0.7012449348422337,526.9537926735165,282.9544281253072,0.9918224169290772
2.46,2.9999999999993623,0.009770923645475561,0.45079096147828585,0.6988160518649039,526.9363812681862,282.28337953129983,0.9918079023183746
2.47,2.9999999999999996,0.009778593299718757,0.4534585309270756,0.6964133475872724,526.9195958369429,281.6155806414048,0.991793204311592
2.48,2.9999999999999996,0.009786001441824003,0.4560759253797317,0.6940581549167991,526.9046162222228,280.9554062913493,0.9917783223523058
2.49,2.9999999999999996,0.00979312918536608,0.4586409103307761,0.6917525803707942,526.8915463392639,280.30327041938256,0.9917632559235868
2.5,2.9999999999999996,0.00980006600670619,0.4611666960507031,0.6894843552763275,526.8796787117792,279.656856296106,0.9917480045575088
2.51,2.9999999999999996,0.009806691600157428,0.4636362281936889,0.6872692755619098,526.8699591874321,279.0193984857131,0.9917325678958863
2.52,2.9999999999999996,0.009813067731055624,0.4660587302241132,0.6850987746153304,526.8618929094615,278.38929275025293,0.9917169454848733
2.53,2.9999999999999996,0.009819121133538337,0.46842406368174133,0.682982262205727,526.856010961617,277.76846078819165,0.9917011371017008
2.54,2.9999999999999996,0.009825030607532143,0.47075789866031303,0.6808958419897059,526.8509864672253,277.15237782082295,0.9916851423794143
2.55,2.9999999999999996,0.009830688836020904,0.47304523504328416,0.6788534472496569,526.8476045553348,276.5438253227957,0.991668961152144
2.56,2.9999999999999996,0.009835975478153092,0.4752695394595126,0.6768704870796286,526.8466967616247,275.94578819495507,0.9916525931967236
2.57,2.9999999999999982,0.009841216223215576,0.47747626812240307,0.6749044690740384,526.8459504150975,275.35047071187694,0.9916360383922
2.58,2.999999999999999,0.009846175599579676,0.4796335921976371,0.6729852403350668,526.8470537464564,274.7632407531929,0.9916192965858044
2.59,2.9999999999999996,0.009850835599748182,0.4817405740958009,0.6711140297439807,526.8499276448592,274.18366260138123,0.9916023677680161
2.6,2.9999999999999987,0.009855430395000076,0.48382503273649746,0.6692635556901047,526.8533988092117,273.6092581685878,0.9915852518700778
2.61,2.9999999999998264,0.009859526180784325,0.4858315884746236,0.6674866451926323,526.8600720793994,273.0477805416645,0.9915679489106777
2.62,2.9999999999999996,0.009863614757922093,0.48782827400255596,0.6657197804694304,526.8664744318298,272.4872552727835,0.991550458910875
2.63,2.9999999999999996,0.009867567293434342,0.4897942416205209,0.6639814584769338,526.8739773351773,271.9331435593302,0.9915327819694066
2.64,2.9999999999999982,0.009870934423387443,0.49167352974487505,0.6623254858170132,526.8849150125574,271.39257242947934,0.9915149181810484
2.65,2.999999999999653,0.0098745723360539,0.4935766076225503,0.6606466897879947,526.8942598479475,270.84961929205883,0.9914968677045415
2.66,2.999999999999992,0.009877768172822775,0.49541306364970533,0.659031413267073,526.906184754661,270.3169122485167,0.991478630686084
2.67,2.9999999999999996,0.00988095908874353,0.49723662177058686,0.6574277660387641,526.9182782337739,269.7879859524192,0.9914602073713957
2.68,2.999999999999995,0.009883706108575774,0.49899477006890136,0.6558867369448432,526.9328454754132,269.26874627094173,0.9914415979440471
2.69,2.9999999999999867,0.00988639128456646,0.5007328751035853,0.6543640494910677,526.9479143234847,268.7545112568104,0.9914228027378147
2.7,2.9999999999999996,0.009888686587348221,0.5024117957072302,0.652897701769081,526.9651697999702,268.24973355704395,0.9914038219285104
2.71,2.9999999999999996,0.009891156278029656,0.5041014787684082,0.6514203950178712,526.9816395514563,267.74539299391483,0.9913846559260214
2.72,2.9999999999999996,0.009893398316353306,0.5057542975789916,0.6499785927328124,526.9991640138018,267.24652002919504,0.9913653050307116
2.73,2.9999999999999996,0.009895371633286002,0.5073626780608976,0.6485786537747976,527.0183270558575,266.75574418977516,0.9913457696369083
2.74,2.9999999999999996,0.009897161660418766,0.5089383402516151,0.647209629254374,527.0385366878735,266.27097984469737,0.9913260500633314
2.75,2.9999999999999996,0.009898462186469717,0.5104429450091619,0.6459080592378849,527.0615392375089,265.79786331579953,0.9913061467641234
2.76,2.9999999999999996,0.00990023304369419,0.5119971882344632,0.6445587984266848,527.0818684145089,265.3188821960932,0.9912860601995098
2.77,2.9999999999999996,0.009901593991168543,0.5134906635094895,0.6432671333151624,527.1045724538455,264.85013729958223,0.9912657907338582
2.78,2.9999999999999996,0.0099030288476668,0.5149857060571315,0.6419741086873657,527.12671148497,264.3816861383998,0.9912453389027502
2.79,2.9999999999999996,0.009903852480429048,0.5163957789494118,0.6407620097671268,527.1520804479937,263.926586652684,0.9912247051967165
2.8,2.999999999999518,0.009904405758519946,0.517760432427191,0.6395918363810855,527.1794909683798,263.48131299615045,0.9912038900346812
2.81,2.9999999999964992,0.00990550927795098,0.5191891941172616,0.6383615996073475,527.2031946048407,263.0255198661778,0.991182894060752
2.82,2.9999999999976192,0.009906169721370865,0.5205523615167899,0.6371929442285493,527.2296688814129,262.58176981816274,0.9911617177175278
2.83,2.9999999999999996,0.009906559415392317,0.521871068129766,0.6360654946219,527.2580226208376,262.14733518171437,0.9911403615890815
2.84,2.9999999999999996,0.009906969455950623,0.5231871563876939,0.6349412742236874,527.2858046129271,261.71277001131574,0.9911188261951565
2.85,2.9999999999999996,0.009907305044461493,0.5244867739932187,0.6338327143422483,527.3139130373727,261.28144675755806,0.9910971122036092
2.86,2.9999999999999996,0.009907593689700993,0.5257696818784536,0.6327388095706783,527.3424994238916,260.8554408817078,0.991075220118453
2.87,2.9999999999999996,0.009907276454252007,0.526971526207465,0.6317224364643304,527.3742809235482,260.44176477126024,0.9910531506306351
2.88,2.9999999999999996,0.009907201536099986,0.5281960199797052,0.630684258173613,527.4046423798193,260.0257957156161,0.9910309043046821
2.89,2.9999999999999996,0.009906920974431072,0.5293869065017868,0.6296775700881843,527.4361822437562,259.6164349462812,0.9910084817840241
2.9,2.9999999999999996,0.009906605145734423,0.5305666901377437,0.6286813835608782,527.4678009119606,259.2095613156371,0.9909858836606359
2.91,2.9999999999999996,0.009905979868975822,0.5317001790615934,0.6277287106691796,527.5011711968292,258.8112953790694,0.9909631106552521
2.92,2.9999999999999996,0.009905488536318485,0.5328441354605501,0.6267661281806903,527.5336770850471,258.4120447885279,0.990940163349081
2.93,2.9999999999999996,0.009904821002846642,0.5339585227327411,0.6258311482866503,527.567162466449,258.0188384104621,0.9909170424693462
2.94,2.9999999999999996,0.009904420384721013,0.5350996907243235,0.6248706643251928,527.5990901214188,257.622270080965,0.9908937486220264
2.95,2.9999999999999996,0.009903216070287848,0.5361333469301474,0.6240116319554045,527.6355456131549,257.2440982360489,0.9908702825395903
2.96,2.9999999999999996,0.00990236961113617,0.5372075362692731,0.6231149335599018,527.6694695856773,256.858929259383,0.9908466449145978
2.97,2.9999999999999996,0.009901304240707063,0.5382449896134637,0.6222516658391372,527.705147943064,256.48251457805145,0.990822836416606
2.98,2.9999999999999996,0.009899927162616349,0.5392370555739868,0.6214310795539763,527.7425192477336,256.11446360164484,0.990798857715507
2.99,2.999999999999998,0.009898993937774967,0.5402799506550928,0.6205629362994478,527.7769170888823,255.73798097149088,0.9907747096052862
3.0,2.999999999999996,0.00989732992368489,0.5412268473733316,0.6197857763403777,527.8152961840639,255.37733377276896,0.9907503926799615
